Balance, 170.5
Balance, 169.5
Balance, 168.5
Balance, 169.5
Balance, 169.5
Balance, 168.5
Balance, 169.5
Balance, 168.5
Balance, 167.5
Balance, 166.5
Balance, 165.5
Balance, 166.5
Balance, 165.5
Balance, 166.5
Balance, 167.5
Balance, 167.5
Balance, 166.5
Balance, 165.5
Balance, 164.5
Balance, 165.5
Balance, 165.5
Balance, 164.5
Balance, 163.5
Balance, 162.5
Balance, 161.5
Balance, 162.5
Balance, 161.5
Balance, 162.5
Balance, 161.5
Balance, 163.0
Balance, 162.0
Balance, 161.0
Balance, 161.0
Balance, 159.0
Balance, 159.0
Balance, 160.0
Balance, 161.0
Balance, 160.0
Balance, 161.0
Balance, 162.0
Balance, 160.0
Balance, 159.0
Balance, 158.0
Balance, 159.0
Balance, 158.0
Balance, 157.0
Balance, 158.5
Balance, 158.5
Balance, 159.5
Balance, 160.5
Balance, 159.5
Balance, 160.5
Balance, 159.5
Balance, 160.5
Balance, 160.5
Balance, 159.5
Balance, 160.5
Balance, 159.5
Balance, 160.5
Balance, 159.5
Balance, 160.5
Balance, 161.5
Balance, 160.5
Balance, 161.5
Balance, 163.0
Balance, 166.0
Balance, 166.0
Balance, 165.0
Balance, 164.0
Balance, 166.0
Balance, 167.5
Balance, 166.5
Balance, 165.5
Balance, 164.5
Balance, 163.5
Balance, 162.5
Balance, 163.5
Balance, 162.5
Balance, 160.5
Balance, 160.5
Balance, 162.0
Balance, 161.0
Balance, 159.0
Balance, 160.5
Balance, 159.5
Balance, 158.5
Balance, 157.5
Balance, 158.5
Balance, 159.5
Balance, 158.5
Balance, 157.5
Balance, 158.5
Balance, 157.5
Balance, 159.5
Balance, 160.5
Balance, 159.5
Balance, 158.5
Balance, 157.5
Balance, 156.5
Balance, 155.5
Balance, 156.5
Balance, 155.5
Balance, 155.5
Balance, 154.5
Balance, 153.5
Balance, 154.5
Balance, 155.5
Balance, 155.5
Balance, 154.5
Balance, 153.5
Balance, 154.5
Balance, 153.5
Balance, 152.5
Balance, 151.5
Balance, 150.5
Balance, 152.0
Balance, 153.0
Balance, 154.0
Balance, 155.5
Balance, 154.5
Balance, 155.5
Balance, 157.0
Balance, 158.0
Balance, 157.0
Balance, 156.0
Balance, 156.0
Balance, 157.0
Balance, 156.0
Balance, 155.0
Balance, 156.0
Balance, 156.0
Balance, 157.0
Balance, 156.0
Balance, 155.0
Balance, 157.0
Balance, 156.0
Balance, 155.0
Balance, 153.0
Balance, 154.0
Balance, 153.0
Balance, 152.0
Balance, 151.0
Balance, 153.0
Balance, 151.0
Balance, 150.0
Balance, 151.0
Balance, 152.0
Balance, 153.0
Balance, 154.0
Balance, 154.0
Balance, 155.0
Balance, 154.0
Balance, 152.0
Balance, 151.0
Balance, 152.0
Balance, 150.0
Balance, 149.0
Balance, 148.0
Balance, 149.0
Balance, 148.0
Balance, 147.0
Balance, 148.0
Balance, 149.0
Balance, 148.0
Balance, 147.0
Balance, 146.0
Balance, 145.0
Balance, 146.5
Balance, 148.0
Balance, 147.0
Balance, 148.0
Balance, 149.0
Balance, 151.0
Balance, 150.0
Balance, 149.0
Balance, 148.0
Balance, 147.0
Balance, 148.0
Balance, 148.0
Balance, 147.0
Balance, 146.0
Balance, 144.0
Balance, 145.5
Balance, 146.5
Balance, 147.5
Balance, 146.5
Balance, 147.5
Balance, 146.5
Balance, 145.5
Balance, 146.5
Balance, 148.0
Balance, 151.0
Balance, 152.0
Balance, 150.0
Balance, 149.0
Balance, 148.0
Balance, 149.0
Balance, 151.0
Balance, 150.0
Balance, 149.0
Balance, 150.5
Balance, 149.5
Balance, 148.5
Balance, 150.5
Balance, 149.5
Balance, 148.5
Balance, 147.5
Balance, 146.5
Balance, 147.5
Balance, 146.5
Balance, 145.5
Balance, 144.5
Balance, 142.5
Balance, 141.5
Balance, 142.5
Balance, 144.0
Balance, 145.0
Balance, 144.0
Balance, 144.0
Balance, 143.0
Balance, 142.0
Balance, 143.0
Balance, 144.0
Balance, 145.0
Balance, 144.0
Balance, 143.0
Balance, 142.0
Balance, 142.0
Balance, 141.0
Balance, 140.0
Balance, 139.0
Balance, 138.0
Balance, 139.0
Balance, 138.0
Balance, 139.0
Balance, 140.0
Balance, 141.0
Balance, 140.0
Balance, 139.0
Balance, 138.0
Balance, 137.0
Balance, 138.0
Balance, 137.0
Balance, 136.0
Balance, 135.0
Balance, 136.5
Balance, 135.5
Balance, 137.5
Balance, 136.5
Balance, 135.5
Balance, 134.5
Balance, 133.5
Balance, 134.5
Balance, 133.5
Balance, 133.5
Balance, 134.5
Balance, 136.0
Balance, 136.0
Balance, 137.5
Balance, 136.5
Balance, 135.5
Balance, 134.5
Balance, 133.5
Balance, 135.5
Balance, 134.5
Balance, 135.5
Balance, 136.5
Balance, 136.5
Balance, 135.5
Balance, 134.5
Balance, 133.5
Balance, 135.5
Balance, 134.5
Balance, 133.5
Balance, 131.5
Balance, 133.0
Balance, 134.0
Balance, 133.0
Balance, 134.0
Balance, 135.0
Balance, 136.5
Balance, 137.5
Balance, 138.5
Balance, 138.5
Balance, 139.5
Balance, 137.5
Balance, 137.5
Balance, 136.5
Balance, 136.5
Balance, 135.5
Balance, 137.0
Balance, 138.5
Balance, 137.5
Balance, 138.5
Balance, 137.5
Balance, 138.5
Balance, 136.5
Balance, 136.5
Balance, 138.0
Balance, 139.5
Balance, 138.5
Balance, 137.5
Balance, 139.5
Balance, 140.5
Balance, 141.5
Balance, 140.5
Balance, 139.5
Balance, 138.5
Balance, 138.5
Balance, 137.5
Balance, 137.5
Balance, 138.5
Balance, 137.5
Balance, 138.5
Balance, 137.5
Balance, 136.5
Balance, 135.5
Balance, 134.5
Balance, 132.5
Balance, 134.0
Balance, 135.0
Balance, 134.0
Balance, 135.0
Balance, 134.0
Balance, 132.0
Balance, 131.0
Balance, 130.0
Balance, 129.0
Balance, 132.0
Balance, 133.5
Balance, 132.5
Balance, 131.5
Balance, 130.5
Balance, 130.5
Balance, 129.5
Balance, 130.5
Balance, 129.5
Balance, 129.5
Balance, 128.5
Balance, 130.0
Balance, 131.0
Balance, 132.0
Balance, 131.0
Balance, 129.0
Balance, 128.0
Balance, 129.0
Balance, 130.0
Balance, 129.0
Balance, 130.0
Balance, 130.0
Balance, 129.0
Balance, 130.0
Balance, 132.0
Balance, 131.0
Balance, 132.0
Balance, 133.0
Balance, 134.0
Balance, 134.0
Balance, 135.0
Balance, 136.5
Balance, 137.5
Balance, 136.5
Balance, 137.5
Balance, 136.5
Balance, 135.5
Balance, 134.5
Balance, 134.5
Balance, 135.5
Balance, 135.5
Balance, 134.5
Balance, 133.5
Balance, 134.5
Balance, 133.5
Balance, 132.5
Balance, 132.5
Balance, 131.5
Balance, 130.5
Balance, 129.5
Balance, 128.5
Balance, 127.5
Balance, 126.5
Balance, 127.5
Balance, 128.5
Balance, 128.5
Balance, 129.5
Balance, 127.5
Balance, 126.5
Balance, 127.5
Balance, 127.5
Balance, 129.5
Balance, 127.5
Balance, 128.5
Balance, 127.5
Balance, 127.5
Balance, 126.5
Balance, 127.5
Balance, 126.5
Balance, 127.5
Balance, 126.5
Balance, 125.5
Balance, 125.5
Balance, 127.0
Balance, 126.0
Balance, 125.0
Balance, 126.5
Balance, 127.5
Balance, 126.5
Balance, 125.5
Balance, 126.5
Balance, 127.5
Balance, 126.5
Balance, 127.5
Balance, 126.5
Balance, 127.5
Balance, 128.5
Balance, 127.5
Balance, 128.5
Balance, 127.5
Balance, 129.5
Balance, 131.0
Balance, 130.0
Balance, 129.0
Balance, 129.0
Balance, 128.0
Balance, 129.0
Balance, 128.0
Balance, 127.0
Balance, 126.0
Balance, 125.0
Balance, 126.5
Balance, 125.5
Balance, 126.5
Balance, 125.5
Balance, 124.5
Balance, 123.5
Balance, 122.5
Balance, 121.5
Balance, 122.5
Balance, 124.5
Balance, 125.5
Balance, 127.0
Balance, 128.5
Balance, 127.5
Balance, 128.5
Balance, 129.5
Balance, 131.0
Balance, 134.0
Balance, 135.0
Balance, 136.0
Balance, 137.0
Balance, 136.0
Balance, 135.0
Balance, 136.0
Balance, 135.0
Balance, 134.0
Balance, 136.0
Balance, 134.0
Balance, 133.0
Balance, 134.0
Balance, 133.0
Balance, 132.0
Balance, 131.0
Balance, 132.0
Balance, 133.5
Balance, 134.5
Balance, 135.5
Balance, 136.5
Balance, 137.5
Balance, 138.5
Balance, 140.0
Balance, 139.0
Balance, 138.0
Balance, 139.5
Balance, 141.0
Balance, 142.0
Balance, 141.0
Balance, 141.0
Balance, 142.0
Balance, 143.0
Balance, 144.0
Balance, 142.0
Balance, 143.5
Balance, 143.5
Balance, 142.5
Balance, 141.5
Balance, 142.5
Balance, 141.5
Balance, 140.5
Balance, 141.5
Balance, 140.5
Balance, 141.5
Balance, 143.0
Balance, 142.0
Balance, 141.0
Balance, 141.0
Balance, 141.0
Balance, 140.0
Balance, 141.5
Balance, 142.5
Balance, 144.0
Balance, 144.0
Balance, 143.0
Balance, 143.0
Balance, 142.0
Balance, 141.0
Balance, 140.0
Balance, 140.0
Balance, 142.0
Balance, 141.0
Balance, 139.0
Balance, 138.0
Balance, 139.0
Balance, 138.0
Balance, 138.0
Balance, 139.0
Balance, 140.5
Balance, 141.5
Balance, 143.0
Balance, 144.0
Balance, 143.0
Balance, 144.0
Balance, 145.0
Balance, 147.0
Balance, 146.0
Balance, 145.0
Balance, 144.0
Balance, 142.0
Balance, 142.0
Balance, 141.0
Balance, 140.0
Balance, 141.0
Balance, 140.0
Balance, 141.5
Balance, 142.5
Balance, 143.5
Balance, 145.0
Balance, 144.0
Balance, 145.0
Balance, 144.0
Balance, 145.0
Balance, 146.0
Balance, 145.0
Balance, 146.0
Balance, 147.0
Balance, 146.0
Balance, 147.0
Balance, 147.0
Balance, 146.0
Balance, 145.0
Balance, 143.0
Balance, 144.5
Balance, 145.5
Balance, 144.5
Balance, 143.5
Balance, 145.0
Balance, 146.0
Balance, 147.0
Balance, 148.0
Balance, 149.5
Balance, 149.5
Balance, 149.5
Balance, 149.5
Balance, 148.5
Balance, 147.5
Balance, 148.5
Balance, 148.5
Balance, 150.0
Balance, 151.0
Balance, 151.0
Balance, 151.0
Balance, 150.0
Balance, 151.0
Balance, 150.0
Balance, 150.0
Balance, 150.0
Balance, 149.0
Balance, 149.0
Balance, 148.0
Balance, 149.0
Balance, 148.0
Balance, 148.0
Balance, 149.0
Balance, 148.0
Balance, 147.0
Balance, 148.0
Balance, 147.0
Balance, 148.0
Balance, 151.0
Balance, 150.0
Balance, 149.0
Balance, 148.0
Balance, 147.0
Balance, 145.0
Balance, 144.0
Balance, 143.0
Balance, 143.0
Balance, 144.0
Balance, 145.5
Balance, 144.5
Balance, 145.5
Balance, 146.5
Balance, 146.5
Balance, 148.5
Balance, 147.5
Balance, 148.5
Balance, 147.5
Balance, 146.5
Balance, 145.5
Balance, 144.5
Balance, 143.5
Balance, 144.5
Balance, 143.5
Balance, 145.5
Balance, 146.5
Balance, 145.5
Balance, 144.5
Balance, 145.5
Balance, 146.5
Balance, 144.5
Balance, 143.5
Balance, 145.0
Balance, 145.0
Balance, 146.0
Balance, 147.0
Balance, 148.0
Balance, 149.5
Balance, 148.5
Balance, 149.5
Balance, 150.5
Balance, 149.5
Balance, 149.5
Balance, 150.5
Balance, 149.5
Balance, 150.5
Balance, 149.5
Balance, 148.5
Balance, 148.5
Balance, 149.5
Balance, 148.5
Balance, 149.5
Balance, 148.5
Balance, 147.5
Balance, 148.5
Balance, 148.5
Balance, 149.5
Balance, 148.5
Balance, 150.0
Balance, 151.0
Balance, 150.0
Balance, 151.5
Balance, 151.5
Balance, 152.5
Balance, 153.5
Balance, 152.5
Balance, 151.5
Balance, 152.5
Balance, 153.5
Balance, 154.5
Balance, 156.0
Balance, 155.0
Balance, 156.0
Balance, 155.0
Balance, 155.0
Balance, 155.0
Balance, 156.5
Balance, 157.5
Balance, 157.5
Balance, 158.5
Balance, 159.5
Balance, 158.5
Balance, 159.5
Balance, 158.5
Balance, 160.0
Balance, 159.0
Balance, 160.0
Balance, 163.0
Balance, 164.0
Balance, 163.0
Balance, 162.0
Balance, 161.0
Balance, 164.0
Balance, 164.0
Balance, 163.0
Balance, 164.5
Balance, 165.5
Balance, 165.5
Balance, 164.5
Balance, 165.5
Balance, 164.5
Balance, 163.5
Balance, 163.5
Balance, 162.5
Balance, 161.5
Balance, 164.5
Balance, 166.0
Balance, 167.5
Balance, 166.5
Balance, 165.5
Balance, 164.5
Balance, 166.5
Balance, 167.5
Balance, 166.5
Balance, 165.5
Balance, 167.0
Balance, 168.0
Balance, 167.0
Balance, 168.0
Balance, 167.0
Balance, 168.0
Balance, 169.0
Balance, 170.5
Balance, 169.5
Balance, 170.5
Balance, 171.5
Balance, 172.5
Balance, 171.5
Balance, 173.5
Balance, 175.5
Balance, 176.5
Balance, 175.5
Balance, 174.5
Balance, 175.5
Balance, 176.5
Balance, 177.5
Balance, 176.5
Balance, 175.5
Balance, 174.5
Balance, 173.5
Balance, 173.5
Balance, 172.5
Balance, 171.5
Balance, 170.5
Balance, 172.0
Balance, 172.0
Balance, 173.0
Balance, 174.0
Balance, 173.0
Balance, 173.0
Balance, 172.0
Balance, 171.0
Balance, 170.0
Balance, 169.0
Balance, 170.0
Balance, 170.0
Balance, 171.0
Balance, 172.5
Balance, 171.5
Balance, 172.5
Balance, 171.5
Balance, 172.5
Balance, 172.5
Balance, 174.0
Balance, 173.0
Balance, 174.0
Balance, 175.0
Balance, 174.0
Balance, 174.0
Balance, 172.0
Balance, 174.0
Balance, 173.0
Balance, 171.0
Balance, 172.0
Balance, 173.5
Balance, 172.5
Balance, 173.5
Balance, 172.5
Balance, 171.5
Balance, 173.0
Balance, 172.0
Balance, 170.0
Balance, 170.0
Balance, 171.0
Balance, 170.0
Balance, 168.0
Balance, 169.0
Balance, 170.0
Balance, 169.0
Balance, 168.0
Balance, 168.0
Balance, 169.0
Balance, 170.0
Balance, 169.0
Balance, 170.0
Balance, 171.0
Balance, 172.0
Balance, 173.5
Balance, 172.5
Balance, 173.5
Balance, 172.5
Balance, 171.5
Balance, 173.5
Balance, 174.5
Balance, 175.5
Balance, 176.5
Balance, 175.5
Balance, 176.5
Balance, 177.5
Balance, 178.5
Balance, 177.5
Balance, 176.5
Balance, 175.5
Balance, 176.5
Balance, 175.5
Balance, 174.5
Balance, 174.5
Balance, 173.5
Balance, 173.5
Balance, 174.5
Balance, 175.5
Balance, 174.5
Balance, 175.5
Balance, 176.5
Balance, 176.5
Balance, 176.5
Balance, 177.5
Balance, 179.0
Balance, 178.0
Balance, 179.0
Balance, 177.0
Balance, 177.0
Balance, 175.0
Balance, 176.0
Balance, 177.0
Balance, 176.0
Balance, 177.5
Balance, 176.5
Balance, 177.5
Balance, 176.5
Balance, 175.5
Balance, 174.5
Balance, 174.5
Balance, 173.5
Balance, 174.5
Balance, 175.5
Balance, 176.5
Balance, 174.5
Balance, 175.5
Balance, 174.5
Balance, 176.0
Balance, 176.0
Balance, 177.0
Balance, 176.0
Balance, 177.5
Balance, 176.5
Balance, 178.0
Balance, 179.5
Balance, 182.5
Balance, 183.5
Balance, 183.5
Balance, 182.5
Balance, 183.5
Balance, 183.5
Balance, 182.5
Balance, 183.5
Balance, 184.5
Balance, 183.5
Balance, 182.5
Balance, 181.5
Balance, 180.5
Balance, 179.5
Balance, 181.0
Balance, 180.0
Balance, 181.0
Balance, 183.0
Balance, 184.0
Balance, 185.0
Balance, 185.0
Balance, 186.0
Balance, 185.0
Balance, 184.0
Balance, 184.0
Balance, 183.0
Balance, 184.0
Balance, 186.0
Balance, 185.0
Balance, 186.0
Balance, 187.0
Balance, 186.0
Balance, 185.0
Balance, 184.0
Balance, 183.0
Balance, 184.5
Balance, 186.0
Balance, 187.5
Balance, 188.5
Balance, 189.5
Balance, 191.0
Balance, 192.0
Balance, 191.0
Balance, 190.0
Balance, 191.0
Balance, 190.0
Balance, 189.0
Balance, 191.0
Balance, 192.0
Balance, 191.0
Balance, 192.0
Balance, 191.0
Balance, 191.0
Balance, 190.0
Balance, 191.0
Balance, 190.0
Balance, 189.0
Balance, 189.0
Balance, 189.0
Balance, 190.5
Balance, 191.5
Balance, 192.5
Balance, 191.5
Balance, 190.5
Balance, 191.5
Balance, 190.5
Balance, 191.5
Balance, 190.5
Balance, 192.5
Balance, 195.5
Balance, 196.5
Balance, 195.5
Balance, 193.5
Balance, 192.5
Balance, 193.5
Balance, 192.5
Balance, 193.5
Balance, 195.5
Balance, 194.5
Balance, 196.0
Balance, 195.0
Balance, 194.0
Balance, 193.0
Balance, 193.0
Balance, 192.0
Balance, 193.0
Balance, 192.0
Balance, 190.0
Balance, 189.0
Balance, 188.0
Balance, 187.0
Balance, 188.0
Balance, 187.0
Balance, 188.0
Balance, 188.0
Balance, 189.0
Balance, 190.0
Balance, 191.0
Balance, 192.0
Balance, 191.0
Balance, 192.0
Balance, 193.0
Balance, 192.0
Balance, 191.0
Balance, 190.0
Balance, 189.0
Balance, 188.0
Balance, 186.0
Balance, 188.0
Balance, 188.0
Balance, 187.0
Balance, 185.0
Balance, 184.0
Balance, 185.0
Balance, 186.0
Balance, 187.0
Balance, 188.0
Balance, 190.0
Balance, 191.0
Balance, 190.0
Balance, 190.0
Balance, 191.5
Balance, 190.5
Balance, 189.5
Balance, 188.5
Balance, 189.5
Balance, 188.5
Balance, 186.5
Balance, 187.5
Balance, 188.5
Balance, 188.5
Balance, 189.5
Balance, 188.5
Balance, 187.5
Balance, 187.5
Balance, 186.5
Balance, 185.5
Balance, 184.5
Balance, 183.5
Balance, 183.5
Balance, 184.5
Balance, 183.5
Balance, 182.5
Balance, 181.5
Balance, 180.5
Balance, 179.5
Balance, 178.5
Balance, 179.5
Balance, 177.5
Balance, 176.5
Balance, 175.5
Balance, 177.0
Balance, 176.0
Balance, 177.0
Balance, 176.0
Balance, 175.0
Balance, 173.0
Balance, 173.0
Balance, 174.0
Balance, 173.0
Balance, 174.0
Balance, 174.0
Balance, 174.0
Balance, 176.0
Balance, 175.0
Balance, 174.0
Balance, 175.0
Balance, 174.0
Balance, 173.0
Balance, 174.0
Balance, 174.0
Balance, 174.0
Balance, 173.0
Balance, 174.0
Balance, 175.5
Balance, 176.5
Balance, 175.5
Balance, 174.5
Balance, 173.5
Balance, 175.0
Balance, 176.0
Balance, 175.0
Balance, 176.0
Balance, 177.0
Balance, 176.0
Balance, 176.0
Balance, 177.0
Balance, 177.0
Balance, 178.0
Balance, 177.0
Balance, 177.0
Balance, 178.0
Balance, 177.0
Balance, 178.0
Balance, 179.0
Balance, 180.5
Balance, 179.5
Balance, 181.0
Balance, 180.0
Balance, 181.0
Balance, 181.0
Balance, 181.0
Balance, 182.0
Balance, 181.0
Balance, 180.0
Balance, 181.0
Balance, 180.0
Balance, 179.0
Balance, 178.0
Balance, 178.0
Balance, 177.0
Balance, 179.0
Balance, 180.5
Balance, 180.5
Balance, 179.5
Balance, 181.5
Balance, 180.5
Balance, 179.5
Balance, 181.0
Balance, 182.0
Balance, 183.0
Balance, 182.0
Balance, 183.0
Balance, 183.0
Balance, 182.0
Balance, 182.0
Balance, 181.0
Balance, 180.0
Balance, 180.0
Balance, 180.0
Balance, 179.0
Balance, 179.0
Balance, 178.0
Balance, 179.0
Balance, 178.0
Balance, 177.0
Balance, 178.5
Balance, 179.5
Balance, 178.5
Balance, 179.5
Balance, 180.5
Balance, 180.5
Balance, 181.5
Balance, 181.5
Balance, 182.5
Balance, 183.5
Balance, 183.5
Balance, 182.5
Balance, 181.5
Balance, 182.5
Balance, 181.5
Balance, 181.5
Balance, 180.5
Balance, 182.5
Balance, 181.5
Balance, 181.5
Balance, 182.5
Balance, 180.5
Balance, 179.5
Balance, 178.5
Balance, 180.5
Balance, 181.5
Balance, 180.5
Balance, 179.5
Balance, 178.5
Balance, 177.5
Balance, 176.5
Balance, 175.5
Balance, 174.5
Balance, 174.5
Balance, 172.5
Balance, 173.5
Balance, 172.5
Balance, 173.5
Balance, 174.5
Balance, 174.5
Balance, 175.5
Balance, 174.5
Balance, 176.0
Balance, 176.0
Balance, 177.0
Balance, 178.5
Balance, 177.5
Balance, 178.5
Balance, 179.5
Balance, 180.5
Balance, 179.5
Balance, 178.5
Balance, 179.5
Balance, 181.5
Balance, 182.5
Balance, 184.5
Balance, 183.5
Balance, 182.5
Balance, 183.5
Balance, 182.5
Balance, 183.5
Balance, 182.5
Balance, 184.0
Balance, 183.0
Balance, 182.0
Balance, 181.0
Balance, 180.0
Balance, 178.0
Balance, 180.0
Balance, 181.0
Balance, 180.0
Balance, 179.0
Balance, 178.0
Balance, 177.0
Balance, 176.0
Balance, 177.0
Balance, 178.0
Balance, 179.5
Balance, 179.5
Balance, 180.5
Balance, 180.5
Balance, 181.5
Balance, 179.5
Balance, 179.5
Balance, 179.5
Balance, 178.5
Balance, 178.5
Balance, 179.5
Balance, 178.5
Balance, 177.5
Balance, 176.5
Balance, 175.5
Balance, 175.5
Balance, 174.5
Balance, 176.0
Balance, 177.0
Balance, 176.0
Balance, 175.0
Balance, 174.0
Balance, 173.0
Balance, 172.0
Balance, 170.0
Balance, 169.0
Balance, 171.0
Balance, 172.0
Balance, 171.0
Balance, 172.0
Balance, 171.0
Balance, 170.0
Balance, 169.0
Balance, 170.0
Balance, 168.0
Balance, 167.0
Balance, 168.5
Balance, 167.5
Balance, 166.5
Balance, 167.5
Balance, 166.5
Balance, 167.5
Balance, 168.5
Balance, 168.5
Balance, 167.5
Balance, 166.5
Balance, 165.5
Balance, 166.5
Balance, 164.5
Balance, 163.5
Balance, 164.5
Balance, 163.5
Balance, 162.5
Balance, 164.0
Balance, 167.0
Balance, 166.0
Balance, 167.0
Balance, 168.0
Balance, 169.0
Balance, 170.0
Balance, 171.0
Balance, 170.0
Balance, 171.0
Balance, 170.0
Balance, 169.0
Balance, 168.0
Balance, 166.0
Balance, 167.5
Balance, 166.5
Balance, 165.5
Balance, 166.5
Balance, 167.5
Balance, 166.5
Balance, 165.5
Balance, 164.5
Balance, 163.5
Balance, 164.5
Balance, 163.5
Balance, 162.5
Balance, 163.5
Balance, 164.5
Balance, 163.5
Balance, 163.5
Balance, 162.5
Balance, 161.5
Balance, 160.5
Balance, 161.5
Balance, 162.5
Balance, 161.5
Balance, 160.5
Balance, 159.5
Balance, 160.5
Balance, 159.5
Balance, 160.5
Balance, 159.5
Balance, 157.5
Balance, 159.0
Balance, 158.0
Balance, 159.0
Balance, 160.0
Balance, 160.0
Balance, 160.0
Balance, 162.0
Balance, 161.0
Balance, 161.0
Balance, 164.0
Balance, 165.0
Balance, 164.0
Balance, 165.0
Balance, 165.0
Balance, 164.0
Balance, 163.0
Balance, 164.0
Balance, 165.0
Balance, 164.0
Balance, 165.5
Balance, 166.5
Balance, 165.5
Balance, 164.5
Balance, 165.5
Balance, 166.5
Balance, 168.5
Balance, 169.5
Balance, 170.5
Balance, 172.5
Balance, 173.5
Balance, 175.5
Balance, 177.0
Balance, 176.0
Balance, 179.0
Balance, 178.0
Balance, 177.0
Balance, 176.0
Balance, 176.0
Balance, 177.0
Balance, 178.0
Balance, 179.5
Balance, 177.5
Balance, 178.5
Balance, 177.5
Balance, 178.5
Balance, 179.5
Balance, 181.5
Balance, 179.5
Balance, 180.5
Balance, 179.5
Balance, 178.5
Balance, 179.5
Balance, 180.5
Balance, 181.5
Balance, 182.5
Balance, 185.5
Balance, 186.5
Balance, 185.5
Balance, 187.0
Balance, 186.0
Balance, 185.0
Balance, 186.5
Balance, 187.5
Balance, 188.5
Balance, 186.5
Balance, 186.5
Balance, 185.5
Balance, 187.0
Balance, 187.0
Balance, 188.0
Balance, 187.0
Balance, 188.0
Balance, 188.0
Balance, 189.0
Balance, 190.0
Balance, 189.0
Balance, 188.0
Balance, 187.0
Balance, 188.5
Balance, 188.5
Balance, 189.5
Balance, 190.5
Balance, 188.5
Balance, 187.5
Balance, 188.5
Balance, 191.5
Balance, 193.0
Balance, 192.0
Balance, 194.0
Balance, 193.0
Balance, 192.0
Balance, 191.0
Balance, 190.0
Balance, 191.0
Balance, 190.0
Balance, 191.0
Balance, 192.0
Balance, 191.0
Balance, 192.0
Balance, 193.5
Balance, 194.5
Balance, 194.5
Balance, 194.5
Balance, 193.5
Balance, 194.5
Balance, 195.5
Balance, 194.5
Balance, 195.5
Balance, 195.5
Balance, 196.5
Balance, 196.5
Balance, 196.5
Balance, 195.5
Balance, 194.5
Balance, 195.5
Balance, 197.5
Balance, 196.5
Balance, 197.5
Balance, 198.5
Balance, 197.5
Balance, 197.5
Balance, 195.5
Balance, 196.5
Balance, 195.5
Balance, 196.5
Balance, 197.5
Balance, 196.5
Balance, 196.5
Balance, 198.5
Balance, 199.5
Balance, 201.0
Balance, 200.0
Balance, 199.0
Balance, 198.0
Balance, 199.0
Balance, 200.0
Balance, 199.0
Balance, 198.0
Balance, 197.0
Balance, 196.0
Balance, 195.0
Balance, 196.5
Balance, 197.5
Balance, 196.5
Balance, 197.5
Balance, 198.5
Balance, 200.5
Balance, 199.5
Balance, 200.5
Balance, 201.5
Balance, 203.0
Balance, 201.0
Balance, 202.0
Balance, 201.0
Balance, 202.0
Balance, 201.0
Balance, 201.0
Balance, 201.0
Balance, 202.0
Balance, 201.0
Balance, 200.0
Balance, 200.0
Balance, 202.0
Balance, 203.5
Balance, 202.5
Balance, 201.5
Balance, 202.5
Balance, 203.5
Balance, 204.5
Balance, 203.5
Balance, 203.5
Balance, 202.5
Balance, 204.5
Balance, 203.5
Balance, 203.5
Balance, 202.5
Balance, 204.5
Balance, 203.5
Balance, 202.5
Balance, 203.5
Balance, 204.5
Balance, 205.5
Balance, 207.0
Balance, 206.0
Balance, 207.0
Balance, 206.0
Balance, 205.0
Balance, 205.0
Balance, 206.0
Balance, 208.0
Balance, 208.0
Balance, 207.0
Balance, 205.0
Balance, 204.0
Balance, 204.0
Balance, 203.0
Balance, 204.0
Balance, 206.0
Balance, 205.0
Balance, 204.0
Balance, 207.0
Balance, 208.0
Balance, 207.0
Balance, 209.0
Balance, 210.5
Balance, 208.5
Balance, 208.5
Balance, 207.5
Balance, 206.5
Balance, 206.5
Balance, 205.5
Balance, 206.5
Balance, 205.5
Balance, 204.5
Balance, 205.5
Balance, 204.5
Balance, 203.5
Balance, 203.5
Balance, 205.0
Balance, 204.0
Balance, 202.0
Balance, 204.0
Balance, 204.0
Balance, 203.0
Balance, 204.0
Balance, 203.0
Balance, 202.0
Balance, 202.0
Balance, 202.0
Balance, 201.0
Balance, 202.0
Balance, 203.0
Balance, 202.0
Balance, 203.0
Balance, 206.0
Balance, 205.0
Balance, 206.0
Balance, 205.0
Balance, 205.0
Balance, 206.0
Balance, 208.0
Balance, 207.0
Balance, 206.0
Balance, 205.0
Balance, 206.0
Balance, 206.0
Balance, 207.5
Balance, 208.5
Balance, 207.5
Balance, 206.5
Balance, 205.5
Balance, 206.5
Balance, 207.5
Balance, 206.5
Balance, 207.5
Balance, 208.5
Balance, 207.5
Balance, 206.5
Balance, 205.5
Balance, 205.5
Balance, 204.5
Balance, 205.5
Balance, 204.5
Balance, 205.5
Balance, 204.5
Balance, 203.5
Balance, 202.5
Balance, 203.5
Balance, 204.5
Balance, 205.5
Balance, 206.5
Balance, 205.5
Balance, 205.5
Balance, 204.5
Balance, 203.5
Balance, 203.5
Balance, 202.5
Balance, 201.5
Balance, 200.5
Balance, 200.5
Balance, 199.5
Balance, 199.5
Balance, 198.5
Balance, 199.5
Balance, 197.5
Balance, 195.5
Balance, 196.5
Balance, 197.5
Balance, 199.0
Balance, 198.0
Balance, 198.0
Balance, 199.0
Balance, 197.0
Balance, 196.0
Balance, 195.0
Balance, 193.0
Balance, 194.0
Balance, 195.0
Balance, 195.0
Balance, 194.0
